5005,0,"('nancy a clark', 100)"
5008,0,"('patricia sobczak', 100)"
5009,0,"('andrea spencer', 100)"
5010,0,
5011,0,"('tania p bardyn', 95)"
5012,0,"('donna doyle', 100)"
5012,1,"('martha f earl', 95)"
5013,0,"('jean l sidwell', 100)"
5014,0,"('luis f barcenes', 100)"
5014,1,"('karen d barton', 100)"
5014,2,"('christine s gaspard', 100)"
5014,3,"('emme lopez', 100)"
5016,0,"('marie c cirelli', 100)"
5016,1,"('robyn b reed', 100)"
5016,2,"('lori b snyder', 100)"
5017,0,"('sylvia mcaphee', 100)"
5018,0,"('shalu gillum', 100)"
5018,1,"('deedra j walton', 95)"
5018,2,"('natasha williams', 100)"
5018,3,"('pamela r herring', 95)"
5020,0,"('amy e allison', 95)"
5021,0,"('erica k argyropoulos', 100)"
5022,0,"('melissa funaro', 100)"
5023,0,"('lynne cutler', 100)"
5023,1,"('l scott lissner', 100)"
5023,2,"('jj pionke', 100)"
5023,3,"('stephanie rosen', 100)"
5023,4,"('anna ercoli schnitzer', 100)"
5023,5,"('jane vincent', 100)"
5024,0,"('nancy g burford', 100)"
5025,0,"('darell schmick', 100)"
5025,1,"('mellanye lackey', 100)"
5025,2,"('nancy foster', 100)"
5026,0,"('marilyn j de geus', 97)"
5027,0,"('thom pinho', 100)"
5027,1,"('erin d latta', 100)"
5027,2,"('anna-marie epps', 100)"
5027,3,"('persia drummond', 100)"
5029,0,"('felicia yeh', 100)"
5029,1,"('ruth a riley', 95)"
5030,0,"('elizabeth goodman', 100)"
5031,0,"('ama k golden', 100)"
5032,0,"('hsiao-fen yu', 100)"
5032,1,"('tzu- heng chiu', 96)"
5033,0,"('richard mcgowan', 100)"
5033,1,"('irene machowa lubker', 100)"
5033,2,"('nena schvaneveldt', 100)"
5033,3,"('susan j arnold', 95)"
5033,4,"('rebecca o davis', 95)"
5033,5,"('nicole r theis-mahon', 95)"
5033,6,"('elisa cortez', 100)"
5033,7,"('michael r kronenfeld', 95)"
5034,0,"('dineo ketshogileng', 100)"
5034,1,"('ryan littman-quinn', 100)"
5034,2,"('kagiso sebina', 100)"
5034,3,"('kutlo balotlegi', 100)"
5034,4,"('masego b kebaetse', 100)"
5035,0,"('whitney a townsend', 95)"
5035,1,"('mark p maceachern', 100)"
5036,0,"('kerri shaffer', 100)"
5038,0,"('edward l rogan', 100)"
5038,1,"('cassie a etter', 95)"
5038,2,"('mary kate finnegan dopkins', 100)"
5038,3,
5040,0,"('racheline g habousha', 100)"
5040,1,"('winifred s king', 100)"
5040,2,"('aurelia minuti', 100)"
5040,3,"('rachel schwartz', 100)"
5040,4,"('karen sorensen', 100)"
5042,0,"('joanne m muellenbach', 100)"
5043,0,"('dana thimons', 100)"
5043,1,"('bredny rodriguez', 100)"
5047,0,"('franklin d sayre', 100)"
5050,0,"('julie k gaines', 100)"
5050,2,"('elena a wood', 100)"
5050,3,"('thom gaddy', 100)"
5050,4,"('michael russell', 100)"
5050,5,"('eve gallman', 100)"
5050,6,"('darra r ballance', 95)"
5051,0,"('frances m yang', 100)"
5051,1,"('christos hatzigeorgiou', 100)"
5051,2,"('hutton bron', 100)"
5051,3,"('benjamin wilson', 100)"
5051,4,"('renee page', 100)"
5059,0,
5060,0,"('lisa a marks', 95)"
5062,0,"('jessi van der volgen', 100)"
5062,1,"('rebecca brown', 100)"
5062,2,"('matthew d steadman', 100)"
5062,3,"('sarah dickey', 100)"
5065,0,"('julia rodriguez', 100)"
5066,0,"('samantha godbey', 100)"
5067,0,"('krystal bullers', 100)"
5067,1,"('ardis hanson', 100)"
5067,2,"('allison m howard', 100)"
5067,3,"('john j orriola', 100)"
5067,4,"('rall l polo', 100)"
5068,0,
5069,0,"('kim mears', 100)"
5071,0,"('beatriz g varman', 95)"
5072,0,"('sharon bailey', 100)"
5072,1,"('carolyn ziegler', 100)"
5072,2,"('natalia tukhareli', 100)"
5073,0,"('gabriella williams', 100)"
5073,1,"('sila lott', 100)"
5074,0,"('jaena manson', 100)"
5075,0,"('melissa a ratajeski', 100)"
5075,1,"('karen gau', 100)"
5075,2,"('bri d tuttle', 95)"
5075,3,"('erica r brody', 100)"
5076,0,"('stephanie m swanberg', 95)"
5076,1,"('robin rivest', 100)"
5077,0,"('d denise boykin', 100)"
5079,0,"('michele s klein-fedyshin', 96)"
5079,1,"('julia j dahm', 100)"
5080,0,"('phill jo', 100)"
5080,1,"('shari c clifton', 100)"
5081,0,"('marina t aiello', 100)"
5082,0,"('jos kleijnen', 100)"
5082,1,"('oscar franco', 100)"
5083,0,"('robin naughton', 100)"
5084,0,"('mary mcdiarmid', 100)"
5085,0,"('jessica babineau', 100)"
5086,0,"('mick arber', 100)"
5086,1,"('julie m glanville', 95)"
5087,0,"('jennifer s walker', 95)"
5089,0,"('jonathan d eldredge', 100)"
5090,0,"('lauren h yaeger', 100)"
5090,1,"('susan a fowler', 100)"
5090,2,"('michelle m doering', 100)"
5091,0,"('hannah f norton', 100)"
5091,1,"('rae jesano', 100)"
5091,2,"('mary e edwards', 100)"
5093,0,"('jennifer herron', 100)"
5093,1,"('kellie n kaneshiro', 95)"
5093,2,"('gabriel r rios', 95)"
5094,0,"('sra l by', 100)"
5095,0,"('mark p maceachern', 100)"
5095,1,"('chase masters', 100)"
5096,0,"('kathleen a mcgraw', 95)"
5096,1,"('barbara rochen renner', 100)"
5097,0,"('sra g franklin', 95)"
5097,1,"('lisa macklin', 100)"
5098,0,"('natalie logue', 100)"
5098,1,"('gail kouame', 100)"
5099,0,"('gale a dutcher', 95)"
5099,1,"('janice e kelly', 100)"
5099,2,"('alla keselman', 100)"
5099,3,"('kurt menke', 100)"
5099,4,"('john c scott', 100)"
5099,5,"('jennifer dong', 100)"
5100,0,"('nancy t lombardo', 95)"
5101,0,"('elise wescom', 100)"
5101,1,"('jean c song', 95)"
5102,0,"('katherine masterton', 100)"
5102,1,"('jennifer jentsch', 100)"
5103,0,"('anne m beschnett', 95)"
5104,0,"('everly brown', 100)"
5104,1,"('thom pinho', 100)"
5105,0,"('elise wescom', 100)"
5105,1,"('mark a chaffee', 100)"
5105,2,"('jean c song', 95)"
5106,0,"('john c bramble', 95)"
5107,0,"('carmen howard', 100)"
5108,0,"('mary e edwards', 100)"
5108,1,"('ariel pomputius', 100)"
5108,2,"('michele r tennant', 100)"
5110,0,"('katie a prentice', 100)"
5111,0,"('gisela butera', 100)"
5111,1,"('anne m linton', 95)"
5112,0,"('patricia f anderson', 100)"
5113,0,"('laura s rozek', 100)"
5114,0,"('brenda l seago', 95)"
5114,1,"('virginia ginny durham', 100)"
5114,2,"('ashley cullum', 100)"
5115,0,"('gary s atwood', 100)"
5116,0,"('anne r diekema', 100)"
5116,1,"('elizabeth betsy s hopkins', 100)"
5116,2,"('bron patterson', 100)"
5119,0,"('melissa a ratajeski', 95)"
5119,1,"('iacuc liaison', 100)"
5120,0,"('kate nyhan', 100)"
5120,1,"('alexria leigh brackett', 90)"
5120,2,"('andy hickner', 100)"
5120,3,"('rolo garcia milian', 100)"
5121,0,"('jean p shipman', 100)"
5122,0,"('ngozi celestina uzoagba', 100)"
5122,1,"('nafisa rabiu', 100)"
5123,0,"('keith w cogdill', 95)"
5123,1,"('james king', 100)"
5123,2,"('lynn young', 100)"
5125,0,"('sha hunt', 100)"
5127,0,"('lauren e robinson', 100)"
5127,1,"('jessica petrey', 100)"
5128,0,"('patricia f anderson', 100)"
5130,0,"('kate daniels', 100)"
5133,0,"('henry c lee', 100)"
5134,0,"('debra r berlanstein', 100)"
5136,0,"('melissa a ratajeski', 95)"
5136,1,"('iacuc liaison', 100)"
5136,2,"('na lin', 100)"
5136,3,"('nicole contaxis', 100)"
5136,4,"('ian lamb', 100)"
5136,5,"('alisa surkis', 100)"
5136,6,"('megan del baglivo', 94)"
5136,7,"('carrie l iwema', 100)"
5136,8,"('joel marchewka', 100)"
5136,9,"('jean-paul courneya', 100)"
5136,10,"('angela zack', 100)"
5136,11,"('patricia g hinegardner', 95)"
5136,12,"('brad d gerhart', 95)"
5138,0,"('shannon d jones', 100)"
5139,0,"('jonathan d eldredge', 100)"
5139,1,"('heather n holmes', 100)"
5139,2,
5140,0,"('sra g franklin', 100)"
5140,1,"('cece railey', 100)"
5140,2,"('diane g schwartz', 100)"
5140,3,"('rebecca morgan', 100)"
5140,4,"('vida m vaughn', 100)"
5140,5,"('ellen aaronson', 100)"
5140,6,"('kathy a zeblisky', 95)"
5141,0,"('erin d foster', 100)"
5141,1,"('christine andresen', 100)"
5141,2,"('maureen molly knapp', 90)"
5142,0,"('christina pryor', 100)"
5142,1,"('jonathan potter', 100)"
5144,0,"('katie jefferson', 100)"
5144,1,"('michelle henderson', 100)"
5144,2,"('mary shultz', 100)"
5145,0,"('julia s whelan', 95)"
5145,1,"('david osterbur', 100)"
5145,2,"('carol mita', 100)"
5145,3,"('jacqueline cellini', 100)"
5145,4,"('paul a bain', 95)"
5145,5,"('meaghan muir', 100)"
5145,6,"('emily schon', 100)"
5145,7,"('jessica labrie', 100)"
5146,0,"('mary wittenbreer', 100)"
5146,1,"('jennifer feeken', 100)"
5147,0,
5147,1,"('ella hu', 100)"
5147,2,"('sra i martin', 95)"
5147,3,"('patricia vinson', 100)"
5147,4,"('wendy g wu', 95)"
5148,0,"('norris brown', 100)"
5149,0,"('deborah l lauseng', 100)"
5149,1,"('carmen howard', 100)"
5150,0,"('elizabeth gundersen', 100)"
5150,1,"('jennifer caceres', 100)"
5150,2,"('mario jacomino', 100)"
5150,3,"('dawn sherling', 100)"
5151,0,"('gordon dooley', 100)"
5151,1,"('susi wisniewski', 100)"
5151,2,"('ruth foxlee', 100)"
5151,3,"('anna noel-storr', 100)"
5152,0,"('blair anton', 100)"
5152,1,"('carrie price', 100)"
5152,2,"('lori rosman', 100)"
5152,3,"('sue m woodson', 95)"
5152,4,"('stella seal', 100)"
5152,5,"('anne k seymour', 100)"
5153,0,"('michael eliot bales', 95)"
5153,1,"('john ruffing', 100)"
5153,2,"('terrie r wheeler', 95)"
5154,0,"('amy l riegelman', 100)"
5155,0,"('amy l riegelman', 100)"
5156,0,"('gail kouame', 100)"
5156,1,"('bettina askew', 100)"
5157,0,"('nakia joye woodward', 91)"
5157,1,"('elisabeth wallace', 100)"
5158,0,"('jennifer e dinalo', 100)"
5161,0,"('bruce e herbert', 100)"
5162,0,"('lisa a marks', 95)"
5163,0,"('emily mcelroy', 100)"
5163,1,"('alison m bobal', 95)"
5164,0,"('judith e smith', 100)"
5164,1,"('jacqueline freeman', 100)"
5166,0,"('natasha williams', 100)"
5166,1,"('pamela r herring', 100)"
5166,2,"('deedra j walton', 95)"
5166,3,"('nadine dexter', 100)"
5168,0,"('john w cyrus', 100)"
5169,0,"('kara burke', 100)"
5169,1,"('enid m geyer', 95)"
5169,2,"('ingrid allard', 100)"
5171,1,"('melissa a ratajeski', 95)"
5171,2,"('iacuc liaison', 100)"
5171,3,"('ansuman chattopadhyay', 100)"
5173,0,"('ana d clevel', 100)"
5174,0,"('kate m saylor', 100)"
5175,0,"('heather collins', 100)"
5175,1,"('lin wu', 100)"
5175,2,"('maureen molly knapp', 90)"
5175,3,"('emily brennan', 100)"
5175,4,"('elizabeth moreton', 100)"
5175,5,"('jamie l conklin', 95)"
5175,6,"('jessica sender', 100)"
5175,7,"('brenda m linares', 100)"
5175,8,"('joey nicholson', 100)"
5176,0,"('shalu gillum', 100)"
5176,1,"('sharon bailey', 100)"
5176,2,"('j michael lindsay', 95)"
5176,4,"('lori e harris', 100)"
5177,0,"('eugenia liu', 100)"
5177,1,"('nicole capdarest-arest', 100)"
5178,0,"('heather collins', 100)"
5178,1,"('iris kovar-gough', 100)"
5178,2,"('elizabeth r lorbeer', 100)"
5178,3,"('joey nicholson', 100)"
5178,4,"('judy m spak', 100)"
5178,5,"('emily brennan', 100)"
5178,6,"('rikke sarah ogawa', 100)"
5178,7,"('neil rambo', 100)"
5178,8,"('kelly thormodson', 100)"
5178,9,"('megan von isenburg', 100)"
5179,0,"('steph hendren', 100)"
5179,1,"('frances m yang', 95)"
5181,0,"('jamie l conklin', 95)"
5181,1,"('leila ledbetter', 100)"
5181,2,"('beverly a murphy', 95)"
5181,3,"('megan von isenburg', 100)"
5182,0,"('emily tester', 100)"
5182,1,"('jennifer russomanno', 100)"
5182,2,"('eric robert heidel', 100)"
5182,3,"('sy i oelschlegel', 95)"
5183,0,"('esther e carrigan', 100)"
5187,0,"('kevin b read', 100)"
5188,0,"('mark p maceachern', 100)"
5188,1,"('marisa l conte', 100)"
5189,0,"('jackie macdonald', 100)"
5189,1,"('susan baer', 100)"
5189,2,"('ashley farrell', 100)"
5189,3,"('marcus vaska', 100)"
5189,4,"('pat lee', 100)"
5189,5,"('danielle rabb', 100)"
5190,0,"('susan a epstein', 95)"
5190,1,"('robyn rosasco', 100)"
5190,2,"('martin wood', 100)"
5191,0,"('askar safipour afshar', 100)"
5192,0,"('molly higgins', 100)"
5192,1,"('jennifer a devito', 100)"
5192,2,"('sally stieglitz', 100)"
5192,3,"('robert tolliver', 100)"
5192,4,"('clara y tran', 100)"
5193,0,"('thea s allen', 100)"
5193,1,"('ariel verpool', 100)"
5193,2,"('nicole capdarest-arest', 100)"
5196,0,"('david power', 100)"
5196,1,"('caitlin bakker', 100)"
5196,2,"('david frenz', 100)"
5196,3,"('jim beattie', 100)"
5196,4,"('jonathan b koffel', 95)"
5197,0,"('len levin', 100)"
5198,0,"('bry gunsolus', 100)"
5199,0,"('emily harris', 100)"
5200,0,"('tasha wyatt', 100)"
5205,0,"('donna baluchi', 100)"
5205,1,"('bron patterson', 100)"
5205,2,"('nancy t lombardo', 95)"
5205,3,"('erin n wimmer', 95)"
5208,0,"('alisa surkis', 100)"
5208,1,"('kevin b read', 100)"
5209,0,"('jennie t kirby', 100)"
5209,1,"('jennifer white', 100)"
5210,0,"('alice stokes', 100)"
5210,1,"('gary s atwood', 100)"
5210,2,"('lynda m howell', 95)"
5210,3,"('nancy k roderer', 90)"
5213,0,"('michael d koehn', 95)"
5213,1,"('eric dillalogue', 100)"
5215,0,"('ama davis', 100)"
5215,1,"('rebecca harper', 100)"
5217,0,"('angela dempsey', 100)"
5220,0,"('margaret emily ansell', 95)"
5220,1,"('ariel pomputius', 100)"
5220,2,"('mary e edwards', 100)"
5220,3,"('matthew daley', 100)"
5220,4,"('susan m harnett', 95)"
5221,0,"('barbara knust', 100)"
5221,1,"('aaron kofman', 100)"
5223,0,"('margaret emily ansell', 95)"
5223,1,"('jane morgan-daniel', 100)"
5223,2,"('nina c stoyan-rosenzweig', 96)"
5223,3,"('robert lockwood', 100)"
5223,4,"('terry kit selfe', 93)"
5223,5,"('michele r tennant', 100)"
5224,0,"('grace n dodd', 100)"
5224,1,"('derrick murcia', 100)"
5224,2,"('jessica d sims', 100)"
5224,3,"('gunjan kahlon', 100)"
5224,4,"('meher sindhoora', 100)"
5224,5,"('eric thomas', 100)"
5224,6,"('afaf abdulbaki', 100)"
5224,7,"('lise anderson', 92)"
5225,0,"('minh wendt', 100)"
5225,1,"('yen lin', 100)"
5226,0,"('lina tieu', 100)"
5226,1,"('courtney lyles', 100)"
5227,0,"('j aaron johnson', 100)"
5227,1,"('david young', 100)"
5227,2,"('madison gates', 100)"
5227,3,"('anna fechtor', 100)"
5228,0,"('mary lou klem', 100)"
5229,0,"('patricia f anderson', 100)"
5229,1,"('emily c ginier', 100)"
5229,2,"('mark p maceachern', 100)"
5229,3,"('kate m saylor', 100)"
5229,4,"('judith e smith', 100)"
5230,0,"('patricia f anderson', 100)"
5232,0,"('michelle b bass', 100)"
5232,1,"('liz kellermeyer', 100)"
5232,2,"('debra a werner', 95)"
5233,0,"('james r bulger', 95)"
5233,2,"('anita von geldern', 94)"
5234,0,"('fred w z lapolla', 97)"
5234,1,"('gregg a stevens', 100)"
5235,1,"('hispanic collections archivist', 100)"
5238,0,"('abigail goben', 100)"
5238,1,"('martha dewey bergren', 100)"
5238,2,"('krista l jones', 100)"
5238,3,"('catherine jean ryan', 91)"
5238,4,"('alana d steffen', 100)"
5238,5,"('susan c vonderheid', 100)"
5239,0,"('barbara swartzler', 100)"
5239,1,"('marilyn gugliucci', 100)"
5241,0,"('d elizabeth irish', 95)"
5241,1,"('ama hagzan', 100)"
5243,0,"('marlena barber', 100)"
5245,0,"('melissa l rethlefsen', 100)"
5245,1,"('mellanye lackey', 100)"
5252,0,"('kimberly hoffman', 100)"
5252,1,"('vamsi kunaparaju', 100)"
5256,0,"('jamie saragossi', 100)"
5256,1,"('gregg a stevens', 100)"
5256,2,"('salvatore filosa', 100)"
5258,0,"('nancy olmos', 100)"
5261,0,"('cheryl franklin', 100)"
5261,1,"('sara totonchi', 100)"
5261,2,"('paulette tompkins', 100)"
5262,0,"('cynthia l henderson', 100)"
5262,1,"('brenda m linares', 100)"
5262,2,"('stephen h kiyoi', 95)"
5263,0,"('elizabeth wright', 100)"
5263,1,"('erin palazzolo', 100)"
5263,2,"('norice lee', 100)"
5263,3,"('molly montgomery', 100)"
5263,4,"('anna yang', 100)"
5264,0,"('tom harrod', 100)"
5264,1,"('laura e abate', 95)"
5266,0,"('tom harrod', 100)"
5266,1,"('anne m linton', 95)"
5267,0,"('kristine a petre', 100)"
5268,0,"('stephanie j schulte', 100)"
5270,0,"('aisha langford', 100)"
5270,1,"('yindalon aphinyanaphongs', 100)"
5270,2,"('nicole contaxis', 100)"
5273,0,"('christina l wissinger', 100)"
5273,1,"('valerie a lynn', 95)"
5273,2,"('nancy e adams', 100)"
5273,3,"('nancy k roderer', 90)"
5274,0,"('elizabeth petty', 100)"
5274,1,"('april hall', 100)"
5275,0,"('gurpreet kaur rana', 91)"
5275,1,"('vanessa barton', 100)"
5277,0,"('steven wilson', 96)"
5277,1,"('ruth a riley', 95)"
5278,0,"('nina c stoyan-rosenzweig', 96)"
5279,0,"('tallie casucci', 100)"
5279,1,"('bron patterson', 100)"
5279,2,"('erin n wimmer', 95)"
5280,0,"('jingjing liu', 100)"
5280,1,"('darin freeburg', 100)"
5280,2,"('denise r lyons', 100)"
5280,3,"('michael corbo', 100)"
5281,0,"('carol shannon', 100)"
5282,1,"('watts son liaison', 100)"
5282,2,"('virginia r m carden', 95)"
5282,3,"('jamie l conklin', 95)"
5282,4,"('deborah h allen', 100)"
5283,0,"('diana almader-douglas', 100)"
5283,1,"('brenda m linares', 100)"
5283,2,"('annabelle v nunez', 95)"
5283,3,"('bredny rodriguez', 100)"
5284,0,"('skye bickett', 100)"
5284,1,"('joanne doucette', 100)"
5284,2,"('pamela r herring', 100)"
5284,3,"('carol shannon', 100)"
5284,4,"('lin wu', 100)"
5284,5,"('andrea c kepsel', 100)"
5284,6,"('tierney lyons', 100)"
5285,0,"('ben d harnke', 100)"
5285,1,"('shra knight', 100)"
5287,0,"('tyler nix', 100)"
5287,1,"('chase masters', 100)"
5288,0,"('lori e harris', 100)"
5290,0,"('sarah m safranek', 95)"
5291,0,"('mary e piorun', 95)"
5291,1,"('regina fisher raboin', 100)"
5292,0,"('caitlin ann pike', 100)"
5293,0,"('ama wanner', 100)"
5293,1,"('margaret jane foster', 95)"
5293,2,"('mellanye lackey', 100)"
5293,3,"('joseph g l lee', 100)"
5294,0,"('marie st pierre', 100)"
5294,1,"('donnya mogensen', 100)"
5295,0,"('lin wu', 100)"
5295,1,"('martha f earl', 95)"
5295,2,"('eric robert heidel', 100)"
5296,0,"('courtney hoffner', 100)"
5296,1,"('mary zide', 100)"
5297,0,"('virginia r m carden', 95)"
5297,1,"('emily s mazure', 100)"
5297,2,"('jesse akman', 100)"
5298,0,"('michelle miller', 100)"
5299,0,"('ben d harnke', 100)"
5299,1,"('kristen desanto', 100)"
5300,0,"('elizabeth sosnowska', 100)"
5300,1,
5301,0,"('andre n kharabi', 100)"
5301,1,"('shahrzad bazargan- hejazi', 100)"
5302,0,"('lee m richardson', 95)"
5302,1,"('meg zomorodi', 100)"
5302,2,"('elizabeth moreton', 100)"
5303,0,"('alicia a livinski', 95)"
5303,1,
5303,2,
5304,0,"('michele r tennant', 100)"
5304,1,"('hannah f norton', 100)"
5304,2,"('mary e edwards', 100)"
5306,0,"('stacey j arnesen', 95)"
5306,1,"('aubrey miller', 100)"
5306,2,"('robin taylor', 100)"
5306,3,"('steven ramsey', 100)"
5306,4,"('richard rosselli', 100)"
5306,5,"('april bennet', 100)"
5307,0,"('spencer j desautels', 100)"
5307,1,"('annette m williams', 95)"
5307,2,"('zachary e fox', 100)"
5307,3,
5307,4,"('vice president for knowledge management', 100)"
5308,0,"('lia fleming', 100)"
5309,0,"('laura bredahl', 100)"
5310,0,"('mia s white', 100)"
5310,1,"('sra g franklin', 100)"
5310,2,"('amy e allison', 95)"
5311,0,"('suzanne l fricke', 95)"
5311,1,"('kathryn vela', 100)"
5312,0,"('patricia f anderson', 100)"
5312,1,"('tracy c shields', 100)"
5313,0,"('emily b kean', 100)"
5313,1,"('katie lang', 100)"
5313,2,"('joyce j zehler', 100)"
5313,3,"('kathy moeller', 96)"
5315,0,"('marina t aiello', 95)"
5315,1,"('beverly mcleod', 100)"
5315,2,"('margaret peggy makie', 100)"
5315,3,"('eve melton', 100)"
5316,0,
5316,1,"('ella hu', 100)"
5316,2,"('alexra sarkozy', 100)"
5316,3,"('patricia vinson', 100)"
5317,0,"('bredny rodriguez', 100)"
5317,1,"('johan bester', 100)"
5317,2,"('anne weisman', 100)"
5319,0,"('roxanne cox', 100)"
5319,1,"('rebecca jackson', 100)"
5319,2,"('benjamin simon', 100)"
5319,3,"('mary winter', 100)"
5320,0,"('eve melton', 100)"
5321,0,"('shih nuan lin', 100)"
5321,1,"('chien ju chou', 100)"
5321,2,"('jui-wen chen', 100)"
5324,0,"('robert e johnson', 95)"
5324,1,"('rikke sarah ogawa', 100)"
5324,2,"('melissa l rethlefsen', 100)"
5325,0,"('bri-madrid laelia', 100)"
5325,1,"('spire bruno', 100)"
5325,2,"('patrizia carrieri', 100)"
5325,3,"('roux perrine', 100)"
5325,4,"('tanti marc', 100)"
5326,0,"('priscilla l stephenson', 100)"
5326,1,"('mary virginia taylor', 100)"
5326,2,"('edward j poletti', 100)"
5327,0,"('alisha howard', 100)"
5328,0,"('suhua caroline fan', 90)"
5328,1,"('rick l fought', 100)"
5328,2,"('gwendolyn d jackson', 100)"
5328,3,"('jennifer m langford', 100)"
5328,4,"('rall watts', 100)"
5328,5,"('lin wu', 100)"
5328,6,"('wesley holloway', 100)"
5329,0,"('fanny duprilot', 100)"
5329,1,"('kate nyhan', 100)"
5329,2,"('rolo garcia milian', 100)"
5329,3,"('lei wang', 100)"
5329,4,"('judy m spak', 100)"
5329,5,"('melissa funaro', 100)"
5329,6,"('janene batten', 100)"
5329,7,"('janis glover', 100)"
5332,0,"('patricia f anderson', 100)"
5332,1,"('emily c ginier', 100)"
5332,2,"('mark p maceachern', 100)"
5332,3,"('kate m saylor', 100)"
5332,4,"('barbara lowther shipman', 100)"
5332,5,"('judith e smith', 100)"
5333,0,"('fatima m mncube-barnes', 100)"
5333,1,"('celia maxwell', 100)"
5336,0,"('julie williams', 100)"
5336,1,"('elle matthews', 100)"
5337,0,"('sarah s stone', 100)"
5338,0,"('bonnie turner', 100)"
5341,0,"('lynwood mcallister', 100)"
5341,1,"('peter l sealey', 100)"
5344,0,"('donna belcinski', 100)"
5345,0,"('lucy duhon', 100)"
5347,0,"('christine beardsley', 100)"
5347,1,"('alethea brisco', 100)"
5347,2,"('donna s gibson', 100)"
5348,0,"('marisa l conte', 100)"
5351,0,"('debra c r', 95)"
5354,0,"('claire hamasu', 100)"
5354,1,"('shawn steidinger', 100)"
5355,0,"('erica v rosalle', 100)"
5355,1,"('meghan t di rito', 100)"
5356,0,"('keith c mages', 100)"
5356,1,"('diana delgado', 100)"
5357,0,"('jenifer a fisher', 100)"
5358,0,"('nancy schaefer', 100)"
5359,0,"('corinne h miller', 100)"
5359,1,"('linda c odwyer', 95)"
5360,0,"('tzu- heng chiu', 96)"
5360,1,"('chi-ju chiu', 100)"
5360,2,"('hsiao-fen yu', 100)"
5361,0,"('rachel keiko stark', 100)"
5361,1,"('ed rogan', 100)"
5361,2,"('mary kate finnegan dopkins', 100)"
5361,3,"('cassie a etter', 100)"
5362,0,"('rachel keiko stark', 100)"
5363,0,"('shu-yuan siao', 100)"
